240.92173258598453,1.8478513723323065,0.9476741680529308,0.9002343154455482,0.9716774855198104,0.8104218227057147
2950.2129667577415,13.023155737704919,0.9162227464849414,0.9014647762178001,0.4041469284755756,0.8126387427614084
951.878677871149,4.219943977591039,0.9669123576801841,0.7975971809418562,0.9536346333743569,0.6361612630463961
849.9681344537819,3.8127114845938377,0.9299673007305173,0.5939073797782009,0.941425811774793,0.3527259757550081
466.77503840245777,2.213960422878829,0.9687198674035344,0.9167787337766188,0.907917864051448,0.8404832467050604
3899.113005050506,17.03421717171718,0.886794383943206,0.8100685237840634,0.7278540546914651,0.6562110132256916
