0.0009056603773583956,0.0006498951781969968,0.00027672955974839865,0.00019916142557649904,0.00017190775681339917,0.000203354297693899,0.00017295597484274917,0.0004580712788259478,0.0005765199161424972,0.0011781970649893943,0.0013689727463310935,0.0035681341719073826,0.009650943396225404,0.021980083857440044,0.003041928721173685,0.006633123689726768,0.001867924528301691,0.0102463312368962,0.0010880503144652949,0.005537735849056024,0.0011635220125784944,0.0061897274633117205,0.0032274633123686343,0.007940251572326211,0.8617064989516916,0.049996855345906706
0.0,5.615453728658122e-06,5.615453728658122e-06,2.8077268643290612e-05,1.6846361185974366e-05,7.300089847255559e-05,0.00015723270440242743,0.000685085354896291,0.000690700808624949,0.0012747079964053939,0.0010444743935304108,0.0022124887690913,0.0036949685534570444,0.05968665768190718,0.003666891284813754,0.019715858041318667,0.0029537286612741722,0.03409703504041212,0.0022854896675638557,0.015773809523800666,0.0018643306379144966,0.019188005390824804,0.003487196765496694,0.006508310871514764,0.7447663971244695,0.07611747529196085
0.00010277777777774922,0.00033611111111101773,9.999999999997222e-05,6.111111111109414e-05,5.277777777776312e-05,9.722222222219522e-05,0.00015277777777773533,0.0003527777777776798,0.00041944444444432796,0.0009249999999997431,0.0007416666666664606,0.00357222222222123,0.004980555555554172,0.024230555555548823,0.0019249999999994653,0.008124999999997743,0.0012583333333329838,0.013961111111107233,0.0007444444444442376,0.006922222222220299,0.0010222222222219383,0.007802777777775611,0.0018333333333328242,0.002574999999999285,0.8852444444441986,0.032461111111102094
0.00021388888888882948,0.001413888888888496,5.833333333331713e-05,0.0006166666666664953,0.000902777777777527,0.0003666666666665648,0.00015833333333328936,0.0002222222222221605,0.0001833333333332824,0.0003111111111110247,0.00032777777777768673,0.0023972222222215563,0.004872222222220869,0.014527777777773742,0.0012916666666663078,0.004413888888887663,0.0011166666666663566,0.008583333333330948,0.0008388888888886559,0.005238888888887434,0.001327777777777409,0.030116666666658302,0.007799999999997833,0.011038888888885823,0.39991944444433336,0.5017416666665273
0.0,1.1200716845875627e-05,1.5681003584225877e-05,1.3440860215050753e-05,5.1523297491027887e-05,8.288530465947964e-05,7.392473118277914e-05,0.00019937275985658617,0.00021281362007163692,0.0003360215053762688,0.00048387096774182706,0.0015568996415767122,0.0054950716845865825,0.01679659498207509,0.000945340501791903,0.0055241935483858595,0.0011133512544800374,0.009950716845875908,0.0009767025089603546,0.006046146953403664,0.005230734767023918,0.025098566308238104,0.06506272401432234,0.08984543010750676,0.6722110215052257,0.09266577060929823
0.0,0.0,0.00024038461538317075,0.0004206730769205488,0.0015024038461448172,0.0006009615384579269,0.0006009615384579269,0.0030048076922896344,0.002163461538448537,0.0043870192307428665,0.0032451923076728052,0.0061298076922708545,0.006790865384574574,0.12283653846080025,0.0047475961538176225,0.04044471153821848,0.006370192307654025,0.07469951923032031,0.0072115384614951225,0.041887019230517505,0.007091346153803537,0.04405048076896604,0.006730769230728781,0.010036057692247378,0.5332932692275644,0.0715144230764933
